price,qty,timestamp,bs,ml,bucket
567.240000,0.030000,1527880754.470600,b,l,201806011919
567.240000,0.862137,1527880756.220200,s,l,201806011919
567.250000,5.000000,1527880777.414000,b,m,201806011919
567.250000,15.000000,1527880819.552200,b,l,201806011920
567.500000,2.708077,1527880901.408000,s,l,201806011921
567.510000,0.030000,1527880923.078200,b,l,201806011922
567.560000,0.032000,1527880923.085000,b,l,201806011922
567.570000,0.022000,1527880923.088800,b,l,201806011922
567.580000,0.037000,1527880923.091700,b,l,201806011922
567.590000,0.022000,1527880923.094400,b,l,201806011922
567.600000,0.035000,1527880923.097700,b,l,201806011922
567.600000,0.035000,1527880923.100500,b,l,201806011922
567.800000,0.035000,1527880923.103300,b,l,201806011922
567.990000,0.032000,1527880923.106000,b,l,201806011922
568.000000,19.720000,1527880923.109700,b,l,201806011922
568.000000,0.396964,1527880932.960000,b,l,201806011922
568.000000,0.853036,1527880932.968600,b,l,201806011922
568.000000,0.140216,1527880932.973200,b,l,201806011922
568.000000,0.250000,1527880932.977900,b,l,201806011922
568.000000,0.859784,1527880932.981600,b,l,201806011922
568.000000,0.339108,1527880932.985200,b,l,201806011922
567.990000,0.020000,1527880994.652900,s,m,201806011923
568.000000,2.232300,1527881040.093700,b,l,201806011924
568.000000,5.198358,1527881040.114100,b,l,201806011924
568.000000,0.010234,1527881040.117000,b,l,201806011924
568.080000,0.025000,1527881105.728400,b,l,201806011925
568.090000,0.025000,1527881105.735300,b,l,201806011925
568.090000,0.025000,1527881105.738000,b,l,201806011925
568.100000,0.034000,1527881105.741100,b,l,201806011925
568.290000,2.893920,1527881199.746000,s,l,201806011926
568.300000,0.037000,1527881207.486200,b,l,201806011926
568.300000,0.037000,1527881218.944300,b,l,201806011926
568.300000,0.173000,1527881222.472500,b,l,201806011927
568.300000,29.753000,1527881222.777600,b,l,201806011927
568.300000,0.029000,1527881222.781800,b,l,201806011927
568.670000,5.000000,1527881298.238900,b,m,201806011928
568.680000,0.023000,1527881298.246300,b,m,201806011928
568.680000,0.051000,1527881298.249200,b,m,201806011928
568.680000,0.030000,1527881298.251600,b,m,201806011928
569.040000,0.032000,1527881298.254100,b,m,201806011928
569.050000,0.027000,1527881298.256600,b,m,201806011928
569.070000,0.023000,1527881298.259300,b,m,201806011928
569.080000,0.032000,1527881298.261800,b,m,201806011928
569.090000,0.034000,1527881298.264300,b,m,201806011928
569.100000,0.032000,1527881298.266900,b,m,201806011928
569.340000,0.034000,1527881298.269900,b,m,201806011928
569.370000,0.103648,1527881298.272300,b,m,201806011928
569.400000,2.578352,1527881298.275600,b,m,201806011928
569.400000,3.000000,1527881298.282900,b,m,201806011928
568.680000,0.029000,1527881337.945200,b,l,201806011928
568.690000,0.034000,1527881337.956400,b,l,201806011928
568.700000,0.023000,1527881337.959100,b,l,201806011928
568.710000,5.000000,1527881337.961600,b,l,201806011928
569.380000,0.075707,1527881337.964300,b,l,201806011928
569.500000,2.067152,1527881337.967700,b,l,201806011928
569.500000,0.097710,1527881337.979100,b,m,201806011928
569.500000,1.000017,1527881337.983100,b,m,201806011928
568.600000,0.148159,1527881341.829300,b,l,201806011929
568.670000,0.020000,1527881409.841600,b,l,201806011930
568.680000,0.034000,1527881409.863800,b,l,201806011930
568.740000,0.030000,1527881409.868400,b,l,201806011930
569.470000,0.023000,1527881409.871800,b,l,201806011930
569.490000,0.027000,1527881409.874300,b,l,201806011930
569.530000,0.032000,1527881409.877000,b,l,201806011930
569.580000,0.025000,1527881409.879700,b,l,201806011930
569.590000,0.039000,1527881409.882500,b,l,201806011930
569.600000,0.200000,1527881409.886000,b,l,201806011930
569.620000,0.028225,1527881409.889800,b,l,201806011930
569.620000,0.610375,1527881409.892300,b,l,201806011930
569.620000,0.114236,1527881409.907400,b,m,201806011930
569.620000,0.097390,1527881409.911200,b,m,201806011930
569.630000,0.016846,1527881409.914300,b,m,201806011930
569.570000,0.023000,1527881417.920300,b,l,201806011930
569.630000,1.290700,1527881417.935200,b,l,201806011930
568.600000,0.323061,1527881418.556400,s,m,201806011930
568.590000,0.426939,1527881418.564600,s,m,201806011930
568.990000,0.025600,1527881473.640200,s,l,201806011931
569.200000,0.020000,1527881481.634100,b,m,201806011931
569.210000,0.058000,1527881481.640100,b,m,201806011931
569.220000,0.023000,1527881481.644200,b,m,201806011931
569.230000,0.027000,1527881481.646700,b,m,201806011931
569.570000,0.032000,1527881481.649200,b,m,201806011931
569.580000,0.034000,1527881481.651700,b,m,201806011931
569.600000,0.067000,1527881481.654200,b,m,201806011931
569.620000,0.160000,1527881481.657400,b,m,201806011931
569.620000,0.160000,1527881481.662800,b,m,201806011931
569.620000,0.088102,1527881481.665400,b,m,201806011931
569.620000,0.034000,1527881481.668000,b,m,201806011931
569.620000,0.089775,1527881481.670700,b,m,201806011931
569.630000,3.607123,1527881481.673800,b,m,201806011931
568.990000,3.011130,1527881499.983400,s,l,201806011931
569.080000,0.020000,1527881534.553800,b,l,201806011932
569.090000,0.025000,1527881534.557700,b,l,201806011932
569.100000,0.060000,1527881534.560300,b,l,201806011932
569.110000,0.023000,1527881534.562800,b,l,201806011932
569.120000,0.025000,1527881534.565300,b,l,201806011932
569.130000,0.027000,1527881534.567700,b,l,201806011932
569.160000,0.047121,1527881534.570300,b,l,201806011932
569.180000,0.044000,1527881534.572800,b,l,201806011932
569.590000,0.034000,1527881534.575100,b,l,201806011932
569.600000,0.020000,1527881534.577500,b,l,201806011932
569.610000,0.030000,1527881534.579900,b,l,201806011932
569.620000,0.851455,1527881534.583100,b,l,201806011932
569.620000,0.001355,1527881534.585200,b,l,201806011932
569.620000,0.048184,1527881534.588200,b,l,201806011932
569.630000,34.167633,1527881534.591200,b,l,201806011932
569.630000,21.359463,1527881534.596800,b,l,201806011932
569.630000,29.558235,1527881534.598800,b,l,201806011932
569.690000,0.064408,1527881534.601700,b,l,201806011932
570.000000,49.000000,1527881534.605000,b,l,201806011932
570.000000,10.000000,1527881534.617400,s,m,201806011932
570.000000,0.027000,1527881536.467900,s,l,201806011932
570.000000,0.026753,1527881538.164200,s,l,201806011932
570.010000,0.394605,1527881538.486100,s,l,201806011932
570.020000,0.249528,1527881547.724900,s,m,201806011932
570.020000,0.000472,1527881547.735900,s,m,201806011932
570.000000,0.092108,1527881599.754300,s,l,201806011933
570.010000,0.098993,1527881662.044800,s,m,201806011934
570.050000,0.332452,1527881699.578200,b,m,201806011934
570.060000,0.034000,1527881699.596500,b,m,201806011934
570.070000,0.067000,1527881699.599400,b,m,201806011934
570.080000,0.044000,1527881699.601900,b,m,201806011934
570.100000,0.032000,1527881699.604500,b,m,201806011934
570.120000,0.034000,1527881699.607100,b,m,201806011934
570.140000,0.025000,1527881699.609800,b,m,201806011934
570.150000,0.020000,1527881699.612300,b,m,201806011934
570.320000,0.030000,1527881699.615000,b,m,201806011934
570.330000,0.020000,1527881699.617500,b,m,201806011934
570.340000,0.025000,1527881699.620100,b,m,201806011934
570.500000,9.000000,1527881699.623400,b,m,201806011934
570.610000,0.160000,1527881699.634600,b,m,201806011934
570.800000,3.000000,1527881699.637100,b,m,201806011934
570.850000,6.417000,1527881699.646800,b,m,201806011934
570.850000,4.964499,1527881699.650000,b,m,201806011934
570.850000,15.035501,1527881699.653500,b,m,201806011934
570.860000,6.759548,1527881699.656900,b,m,201806011934
570.170000,4.732587,1527881713.718400,s,l,201806011935
570.210000,0.030000,1527881717.289900,s,l,201806011935
570.220000,0.104604,1527881717.593300,b,m,201806011935
570.220000,0.026733,1527881717.599500,b,m,201806011935
570.230000,0.027000,1527881717.603900,b,m,201806011935
570.230000,0.032000,1527881717.606800,b,m,201806011935
570.240000,4.809663,1527881717.609400,b,m,201806011935
570.210000,0.307692,1527881717.897600,s,l,201806011935
570.220000,0.020000,1527881720.520200,b,m,201806011935
570.530000,6.391203,1527881720.528400,b,m,201806011935
570.400000,4.500000,1527881724.509100,b,l,201806011935
570.520000,0.184311,1527881728.189000,b,l,201806011935
570.730000,0.032000,1527881729.749200,s,l,201806011935
570.740000,0.034739,1527881740.471600,b,l,201806011935
570.830000,0.026713,1527881744.501800,b,l,201806011935
570.840000,0.374593,1527881744.510000,b,l,201806011935
570.840000,0.392793,1527881744.525900,s,l,201806011935
570.840000,0.025493,1527881744.555300,s,l,201806011935
570.840000,0.032000,1527881745.016700,s,l,201806011935
570.850000,0.034000,1527881746.506700,b,l,201806011935
571.020000,6.546000,1527881746.510500,b,l,201806011935
570.850000,5.000000,1527881759.073000,b,l,201806011935
570.910000,0.032000,1527881759.705600,s,l,201806011935
570.370000,0.418581,1527881766.761500,s,l,201806011936
570.900000,0.394605,1527881768.073400,b,l,201806011936
570.920000,5.000000,1527881768.080600,b,l,201806011936
570.990000,0.020000,1527881768.084300,b,l,201806011936
571.000000,0.034000,1527881768.086900,b,l,201806011936
571.010000,0.167551,1527881773.995200,s,l,201806011936
571.010000,0.000429,1527881774.022100,s,l,201806011936
571.020000,0.034000,1527881776.744200,b,l,201806011936
571.020000,0.032000,1527881776.756900,b,l,201806011936
571.020000,0.027000,1527881776.759800,b,l,201806011936
571.030000,0.030000,1527881776.762800,b,l,201806011936
571.040000,0.027000,1527881776.765400,b,l,201806011936
571.040000,0.077543,1527881776.767800,b,l,201806011936
571.010000,0.216659,1527881786.050400,s,l,201806011936
571.000000,0.138796,1527881803.539400,s,l,201806011936
571.000000,0.069398,1527881823.903900,s,l,201806011937
571.000000,3.068252,1527881829.609600,s,l,201806011937
571.000000,0.034699,1527881841.139800,s,l,201806011937
571.000000,0.026673,1527881861.752000,s,l,201806011937
571.010000,0.020000,1527881862.024000,b,l,201806011937
571.010000,0.020000,1527881862.027600,b,l,201806011937
571.010000,0.027000,1527881862.030300,b,l,201806011937
571.010000,0.030000,1527881862.032800,b,l,201806011937
571.010000,0.034000,1527881862.035400,b,l,201806011937
571.010000,0.023000,1527881862.038200,b,l,201806011937
571.010000,0.020000,1527881862.040900,b,l,201806011937
571.020000,0.025000,1527881862.043600,b,l,201806011937
571.030000,0.023000,1527881862.046600,b,l,201806011937
571.040000,0.032000,1527881862.050100,b,l,201806011937
571.050000,0.175120,1527881862.054000,b,l,201806011937
571.070000,0.034600,1527881862.545900,s,l,201806011937
571.000000,0.310000,1527881888.591100,s,m,201806011938
571.250000,0.050000,1527881928.835100,b,m,201806011938
571.250000,0.088500,1527881933.438300,b,m,201806011938
571.240000,0.178099,1527881948.408900,b,l,201806011939
571.250000,0.025000,1527881948.458400,b,l,201806011939
571.260000,0.058000,1527881948.461600,b,l,201806011939
571.280000,0.025000,1527881948.464700,b,l,201806011939
571.290000,0.065000,1527881948.468000,b,l,201806011939
571.300000,0.030000,1527881948.470700,b,l,201806011939
571.310000,0.051000,1527881948.473500,b,l,201806011939
571.320000,0.023000,1527881948.476300,b,l,201806011939
571.500000,0.865000,1527881948.479700,b,l,201806011939
571.520000,0.027000,1527881948.482900,b,l,201806011939
571.530000,0.032000,1527881948.485700,b,l,201806011939
571.540000,0.028000,1527881948.488600,b,l,201806011939
571.560000,5.000000,1527881948.492400,b,l,201806011939
571.600000,0.022764,1527881948.496300,b,l,201806011939
571.610000,0.021134,1527881948.499000,b,l,201806011939
571.680000,32.691099,1527881948.501500,b,l,201806011939
571.680000,24.772705,1527881948.503800,b,l,201806011939
571.680000,14.241000,1527881948.507200,b,l,201806011939
571.680000,14.241000,1527881948.510100,b,l,201806011939
571.680000,4.054196,1527881948.513000,b,l,201806011939
571.800000,6.000000,1527881948.515500,b,l,201806011939
571.850000,1.758865,1527881948.519200,b,l,201806011939
571.850000,0.675889,1527881948.521500,b,l,201806011939
571.850000,0.001752,1527881948.523900,b,l,201806011939
571.850000,0.275000,1527881948.526300,b,l,201806011939
571.850000,0.208521,1527881948.528600,b,l,201806011939
571.850000,0.037000,1527881948.531600,b,l,201806011939
571.850000,0.042972,1527881948.534400,b,l,201806011939
571.900000,0.035000,1527881948.537200,b,l,201806011939
571.990000,0.146020,1527881948.540900,b,l,201806011939
571.990000,0.800000,1527881948.544100,b,l,201806011939
571.990000,0.500000,1527881948.547100,b,l,201806011939
571.990000,55.852049,1527881948.550000,b,l,201806011939
571.990000,1.091000,1527881948.553200,b,l,201806011939
571.990000,3.195827,1527881948.556200,b,l,201806011939
571.990000,9.241000,1527881948.559400,b,l,201806011939
571.990000,2.183945,1527881948.562800,b,l,201806011939
571.990000,0.000471,1527881948.565900,b,l,201806011939
571.990000,26.989687,1527881948.568900,b,l,201806011939
572.000000,1.000000,1527881948.571500,b,l,201806011939
572.000000,20.000000,1527881948.575100,b,l,201806011939
572.000000,6.300000,1527881950.149800,s,l,201806011939
572.000000,0.516483,1527881957.024300,s,l,201806011939
572.000000,0.133271,1527881957.940100,s,l,201806011939
572.000000,0.021000,1527881960.860800,s,l,201806011939
572.000000,0.034100,1527881962.406100,s,l,201806011939
572.010000,0.034000,1527881976.627200,b,l,201806011939
572.040000,0.020000,1527881977.766200,s,l,201806011939
572.050000,0.020000,1527881979.812500,b,l,201806011939
572.060000,0.160000,1527881979.819700,b,l,201806011939
572.130000,2.711506,1527881979.824500,b,l,201806011939
572.130000,3.000000,1527881979.827000,b,l,201806011939
572.130000,0.288494,1527881979.829300,b,l,201806011939
572.240000,0.032000,1527881979.832200,b,l,201806011939
572.250000,0.034000,1527881979.836400,b,l,201806011939
572.290000,0.106195,1527881979.848500,b,m,201806011939
572.280000,0.196803,1527881982.304400,b,l,201806011939
572.290000,0.196183,1527881982.310400,b,l,201806011939
572.400000,0.028000,1527881988.702600,s,l,201806011939
572.380000,0.027537,1527882018.968600,s,l,201806011940
572.390000,0.021000,1527882043.233000,b,l,201806011940
572.390000,5.000000,1527882043.237600,b,l,201806011940
572.390000,0.067000,1527882043.240400,b,l,201806011940
572.390000,0.034000,1527882043.243200,b,l,201806011940
572.390000,0.034000,1527882043.246000,b,l,201806011940
572.390000,0.034000,1527882043.248500,b,l,201806011940
572.390000,0.032000,1527882043.251100,b,l,201806011940
572.390000,0.020000,1527882043.260900,b,l,201806011940
572.400000,0.023000,1527882043.263500,b,l,201806011940
572.410000,0.020000,1527882043.266000,b,l,201806011940
572.420000,0.028000,1527882043.268500,b,l,201806011940
572.430000,0.017242,1527882043.271600,b,l,201806011940
572.430000,14.982758,1527882043.274000,b,l,201806011940
572.530000,15.000000,1527882043.276900,b,l,201806011940
573.500000,11.700000,1527882043.279500,b,l,201806011940
573.500000,0.790209,1527882046.184400,s,l,201806011940
573.500000,2.711506,1527882046.232200,s,l,201806011940
573.500000,6.000000,1527882046.235700,s,l,201806011940
573.500000,6.000000,1527882046.238700,s,l,201806011940
573.500000,9.000000,1527882046.241900,s,l,201806011940
573.500000,9.000000,1527882046.245000,s,l,201806011940
573.500000,9.000000,1527882046.312800,s,l,201806011940
573.500000,0.171200,1527882046.478100,s,l,201806011940
573.500000,0.020000,1527882046.663500,s,l,201806011940
573.500000,342.762600,1527882046.741500,s,l,201806011940
573.500000,9.000000,1527882046.780100,s,l,201806011940
573.500000,23.000000,1527882048.267800,s,l,201806011940
573.500000,9.000000,1527882049.189000,s,l,201806011940
573.500000,47.531485,1527882049.247100,s,l,201806011940
572.380000,0.007463,1527882049.534300,s,l,201806011940
572.130000,5.150000,1527882052.672900,b,l,201806011940
572.120000,0.032000,1527882054.212100,b,m,201806011940
572.130000,0.055500,1527882054.219000,b,m,201806011940
572.130000,3.787037,1527882055.664300,b,l,201806011940
572.030000,5.000000,1527882064.168000,b,l,201806011941
572.120000,0.020000,1527882067.136800,b,l,201806011941
572.510000,0.031932,1527882079.185900,b,l,201806011941
572.250000,3.109996,1527882120.707600,s,l,201806011942
572.200000,1.500000,1527882190.612400,s,m,201806011943
572.140000,0.035000,1527882190.635500,s,m,201806011943
571.930000,5.990000,1527882190.638200,s,m,201806011943
571.590000,0.573748,1527882190.642000,s,m,201806011943
571.580000,4.420081,1527882190.644700,s,m,201806011943
571.580000,0.011462,1527882190.647000,s,m,201806011943
571.580000,0.000028,1527882190.649100,s,m,201806011943
571.750000,0.100000,1527882217.463300,s,l,201806011943
571.900000,1.500000,1527882229.160500,s,l,201806011943
571.580000,0.568428,1527882229.169700,s,l,201806011943
