price,qty,timestamp,bs,ml,bucket
7475.500000,2.774345,1527825863.407100,b,l,201806010404
7473.400000,0.017062,1527825864.901700,b,l,201806010404
7475.500000,2.225655,1527825864.904900,b,l,201806010404
7480.200000,0.050000,1527825870.832500,b,l,201806010404
7480.200000,1.110000,1527825877.325900,b,m,201806010404
7481.500000,0.115582,1527825931.228000,s,l,201806010405
7480.100000,0.013369,1527825947.129600,s,l,201806010405
7479.400000,0.899327,1527825955.412000,b,l,201806010405
7482.500000,0.010820,1527825955.419200,b,l,201806010405
7483.500000,0.004011,1527825955.422500,b,l,201806010405
7483.800000,1.000000,1527825955.425100,b,l,201806010405
7483.800000,0.990842,1527825955.427700,b,l,201806010405
7479.500000,0.012209,1527825956.572400,s,l,201806010405
7483.900000,0.006999,1527825969.437000,b,m,201806010406
7484.300000,0.006987,1527825969.440600,b,m,201806010406
7490.500000,0.053014,1527825969.443000,b,m,201806010406
7482.700000,0.048073,1527826017.222100,s,m,201806010406
7478.100000,0.000000,1527826077.222100,b,l,201806010407
7478.100000,0.005200,1527826123.263400,b,l,201806010408
7478.800000,0.000000,1527826183.263400,s,l,201806010409
7478.800000,0.040100,1527826238.410700,s,l,201806010410
7478.200000,0.002812,1527826294.673700,s,l,201806010411
7478.200000,0.028388,1527826294.680400,s,l,201806010411
7483.100000,0.000000,1527826354.680400,b,m,201806010412
7483.100000,0.193517,1527826383.596400,b,m,201806010413
7487.700000,0.072246,1527826383.718800,b,m,201806010413
7478.200000,0.000575,1527826449.203100,s,m,201806010414
7478.200000,0.001499,1527826449.212200,s,m,201806010414
7487.600000,0.000000,1527826509.212200,b,m,201806010415
7487.600000,0.004721,1527826565.162600,b,m,201806010416
7487.800000,0.995279,1527826565.305400,b,m,201806010416
7486.800000,0.000000,1527826625.305400,b,m,201806010417
7486.800000,0.000000,1527826685.305400,b,m,201806010418
7486.800000,0.150000,1527826745.692900,b,m,201806010419
7486.800000,0.850000,1527826747.688800,b,l,201806010419
7488.400000,0.309759,1527826781.309100,b,m,201806010419
7488.400000,0.690241,1527826781.315000,b,m,201806010419
7488.400000,0.241471,1527826781.317800,b,m,201806010419
7490.300000,0.508529,1527826781.321700,b,m,201806010419
7488.300000,0.150000,1527826794.178200,s,l,201806010419
7487.800000,0.000000,1527826854.178200,b,l,201806010420
7487.800000,0.500000,1527826874.230600,b,l,201806010421
7487.900000,1.000000,1527826874.246800,b,l,201806010421
7488.400000,1.000000,1527826874.250200,b,l,201806010421
7490.300000,0.491471,1527826874.252900,b,l,201806010421
7490.900000,2.790000,1527826874.255600,b,l,201806010421
7493.000000,1.146049,1527826874.258800,b,l,201806010421
7493.000000,0.000908,1527826874.261600,b,l,201806010421
7495.900000,0.005302,1527826874.264300,b,l,201806010421
7496.200000,2.477000,1527826874.267400,b,l,201806010421
7496.300000,4.500000,1527826874.270700,b,l,201806010421
7496.600000,1.000000,1527826874.272900,b,l,201806010421
7496.800000,1.745627,1527826874.276100,b,l,201806010421
7498.700000,0.102054,1527826874.278800,b,l,201806010421
7498.800000,0.937757,1527826874.281800,b,l,201806010421
7498.800000,0.131649,1527826874.283900,b,l,201806010421
7498.800000,2.172182,1527826874.286000,b,l,201806010421
7487.800000,0.003000,1527826926.807500,b,l,201806010422
7487.200000,0.200000,1527826942.566200,b,m,201806010422
7483.000000,1.000000,1527826975.810000,s,l,201806010422
7481.000000,0.800000,1527826975.841400,s,l,201806010422
7480.400000,0.963080,1527826975.844400,s,l,201806010422
7480.300000,0.484130,1527826975.847900,s,l,201806010422
7480.300000,0.015870,1527826975.851900,s,l,201806010422
7480.200000,0.100000,1527826975.854800,s,l,201806010422
7480.200000,1.000000,1527826975.857500,s,l,201806010422
7479.000000,0.000000,1527827035.857500,s,m,201806010423
7479.000000,0.000575,1527827051.173000,s,m,201806010424
7479.000000,0.001488,1527827051.198600,s,m,201806010424
7479.000000,0.070000,1527827063.894100,s,l,201806010424
7480.000000,0.636920,1527827083.482000,b,l,201806010424
7489.300000,0.029533,1527827083.492100,b,l,201806010424
7490.300000,1.000000,1527827083.495400,b,l,201806010424
7491.400000,1.000000,1527827083.498000,b,l,201806010424
7493.100000,1.000000,1527827083.500600,b,l,201806010424
7493.200000,1.300000,1527827083.503100,b,l,201806010424
7494.300000,1.000000,1527827083.505700,b,l,201806010424
7497.200000,2.100000,1527827083.508100,b,l,201806010424
7497.900000,1.047376,1527827083.512600,b,l,201806010424
7500.000000,0.050000,1527827083.516200,b,l,201806010424
7500.000000,0.836170,1527827084.014600,s,l,201806010424
7487.400000,0.000000,1527827144.014600,b,l,201806010425
7487.400000,1.000000,1527827177.198900,b,l,201806010426
7490.400000,1.000000,1527827177.499400,b,l,201806010426
7491.800000,0.003000,1527827178.449200,b,l,201806010426
7495.800000,1.000000,1527827178.453200,b,l,201806010426
7495.900000,0.979006,1527827178.456000,b,l,201806010426
7496.600000,0.663830,1527827178.458900,b,l,201806010426
7500.500000,1.000000,1527827178.461500,b,l,201806010426
7500.500000,0.027910,1527827178.464800,b,l,201806010426
7500.600000,2.000000,1527827178.467600,b,l,201806010426
7501.100000,4.511000,1527827178.470700,b,l,201806010426
7504.000000,4.000000,1527827178.474100,b,l,201806010426
7504.100000,1.000000,1527827178.476400,b,l,201806010426
7504.500000,4.500000,1527827178.479800,b,l,201806010426
7504.700000,2.729900,1527827178.483000,b,l,201806010426
7506.200000,0.800000,1527827178.485300,b,l,201806010426
7508.500000,3.360000,1527827178.488100,b,l,201806010426
7508.600000,7.062000,1527827178.490400,b,l,201806010426
7508.600000,4.363354,1527827178.493000,b,l,201806010426
7482.600000,0.000000,1527827238.493000,b,l,201806010427
7482.600000,0.000000,1527827298.493000,b,l,201806010428
7482.600000,0.000000,1527827358.493000,b,l,201806010429
7482.600000,0.045000,1527827444.942700,b,l,201806010430
7482.700000,0.185200,1527827466.593700,s,l,201806010431
7482.700000,0.030838,1527827468.561300,s,l,201806010431
7482.900000,0.014657,1527827528.379600,s,l,201806010432
7483.200000,0.230700,1527827564.753900,s,l,201806010432
7482.900000,0.000000,1527827624.753900,s,m,201806010433
7482.900000,0.003000,1527827642.647400,s,m,201806010434
7482.900000,0.547000,1527827642.661300,s,m,201806010434
7482.700000,0.008556,1527827723.362200,s,l,201806010435
7483.200000,0.011631,1527827765.728800,s,m,201806010436
7483.200000,0.000019,1527827765.735800,s,m,201806010436
7479.900000,0.050000,1527827849.360200,s,l,201806010437
7480.000000,0.022027,1527827867.980700,b,l,201806010437
7480.200000,0.020696,1527827867.984800,b,l,201806010437
7478.500000,0.260000,1527827919.117500,s,m,201806010438
7478.400000,0.740000,1527827919.128500,s,m,201806010438
7476.700000,0.000000,1527827979.128500,s,l,201806010439
7476.700000,0.015870,1527828009.691800,s,l,201806010440
7476.700000,0.039706,1527828059.547800,s,l,201806010440
7472.800000,0.110294,1527828059.553600,s,l,201806010440
7473.500000,0.004345,1527828081.518900,b,l,201806010441
7473.500000,0.091000,1527828081.566300,b,l,201806010441
7476.600000,0.027314,1527828098.758800,s,l,201806010441
7476.600000,0.026900,1527828108.052600,s,l,201806010441
7476.600000,0.004900,1527828151.593300,s,l,201806010442
7476.900000,0.017123,1527828168.120100,b,l,201806010442
7481.400000,0.012600,1527828168.147500,b,l,201806010442
7481.500000,0.309061,1527828168.150200,b,l,201806010442
7485.400000,0.015350,1527828168.153800,b,l,201806010442
7485.400000,0.013870,1527828168.156400,b,l,201806010442
7485.500000,2.674000,1527828168.158900,b,l,201806010442
7488.900000,0.340988,1527828168.162400,b,l,201806010442
7489.000000,2.000000,1527828168.165000,b,l,201806010442
7489.600000,2.390000,1527828168.167600,b,l,201806010442
7489.900000,1.000000,1527828168.170300,b,l,201806010442
7490.000000,1.000000,1527828168.173600,b,l,201806010442
7491.600000,0.227009,1527828168.176300,b,l,201806010442
7476.800000,0.015441,1527828173.656500,s,l,201806010442
7477.400000,0.021085,1527828236.284100,b,l,201806010443
7479.900000,0.002059,1527828255.022800,b,m,201806010444
7477.800000,0.003509,1527828324.686200,s,l,201806010445
7477.700000,0.013697,1527828335.114500,s,m,201806010445
7477.900000,0.026130,1527828394.553400,b,l,201806010446
7478.200000,0.000000,1527828454.553400,s,l,201806010447
7478.200000,0.230500,1527828493.323700,s,l,201806010448
7478.400000,0.012440,1527828496.242000,b,l,201806010448
7478.300000,0.002743,1527828498.485300,s,l,201806010448
7479.500000,0.100000,1527828500.687100,b,l,201806010448
7479.400000,0.002400,1527828507.801100,s,l,201806010448
7485.500000,0.061510,1527828557.181200,s,m,201806010449
7488.400000,0.003283,1527828576.611300,b,l,201806010449
7491.400000,0.002638,1527828576.616300,b,l,201806010449
7493.200000,0.000000,1527828600.273100,s,l,201806010450
7493.200000,0.002200,1527828600.278200,s,l,201806010450
7494.900000,0.006700,1527828610.493200,b,l,201806010450
7495.100000,1.993300,1527828610.498000,b,l,201806010450
7493.300000,0.189079,1527828618.807300,b,l,201806010450
7494.900000,1.000000,1527828618.820100,b,l,201806010450
7495.200000,1.000000,1527828618.823100,b,l,201806010450
7495.200000,1.000000,1527828618.825700,b,l,201806010450
7496.000000,0.003323,1527828618.829400,b,l,201806010450
7498.900000,0.628426,1527828618.832900,b,l,201806010450
7500.000000,0.050000,1527828618.835600,b,l,201806010450
7500.000000,0.050000,1527828618.837700,b,l,201806010450
7500.000000,0.415579,1527828619.465400,s,l,201806010450
7500.000000,0.417167,1527828620.152000,s,l,201806010450
7500.000000,0.400036,1527828620.167300,s,l,201806010450
7500.000000,0.009400,1527828620.318100,s,l,201806010450
7500.000000,4.836991,1527828620.362200,s,l,201806010450
7495.100000,0.200000,1527828634.397400,b,m,201806010450
7495.100000,0.200000,1527828634.408900,b,m,201806010450
7493.200000,0.041694,1527828673.942500,s,l,201806010451
7493.200000,0.081661,1527828680.703300,s,l,201806010451
7493.200000,0.002865,1527828689.374000,s,l,201806010451
7493.800000,4.260600,1527828692.832300,b,l,201806010451
7494.200000,1.000000,1527828692.843700,b,l,201806010451
7494.900000,1.000000,1527828692.846800,b,l,201806010451
7495.000000,1.000000,1527828692.850100,b,l,201806010451
7496.400000,1.000000,1527828692.877200,b,l,201806010451
7496.500000,1.000000,1527828692.880000,b,l,201806010451
7498.300000,0.739400,1527828692.884500,b,l,201806010451
7493.200000,0.006725,1527828708.046200,s,l,201806010451
7493.200000,0.148442,1527828760.783400,s,l,201806010452
7493.200000,0.017326,1527828760.792700,s,l,201806010452
7493.200000,0.049000,1527828760.795100,s,l,201806010452
7493.200000,0.076553,1527828760.797400,s,l,201806010452
7485.400000,0.040840,1527828760.801100,s,l,201806010452
7485.400000,0.010371,1527828760.804200,s,l,201806010452
7485.300000,0.735469,1527828760.807000,s,l,201806010452
7487.100000,0.000000,1527828820.807000,b,l,201806010453
7487.100000,0.000000,1527828880.807000,b,l,201806010454
7487.100000,0.012145,1527828932.793200,b,l,201806010455
7488.000000,0.153850,1527828932.806600,b,l,201806010455
7490.500000,0.012281,1527828932.809800,b,l,201806010455
7493.000000,0.093208,1527828932.813500,b,l,201806010455
7493.200000,2.390000,1527828932.817100,b,l,201806010455
7495.100000,0.377055,1527828932.820900,b,l,201806010455
7496.000000,0.019652,1527828932.824300,b,l,201806010455
7496.600000,1.000000,1527828932.827100,b,l,201806010455
7496.700000,2.000000,1527828932.830600,b,l,201806010455
7497.500000,0.012755,1527828932.834800,b,l,201806010455
7498.600000,0.150000,1527828932.838400,b,l,201806010455
7499.400000,6.188000,1527828932.842100,b,l,201806010455
7499.500000,4.510000,1527828932.845500,b,l,201806010455
7500.000000,2.390000,1527828934.468700,s,l,201806010455
7500.000000,0.691054,1527828934.804100,s,l,201806010455
7484.400000,0.000000,1527828994.804100,b,l,201806010456
7484.400000,0.080000,1527829069.072000,b,l,201806010457
7483.300000,0.005099,1527829089.839500,s,l,201806010458
7483.400000,0.126000,1527829116.441200,b,l,201806010458
7484.300000,0.002991,1527829128.474700,b,l,201806010458
7484.400000,0.683256,1527829128.493500,b,l,201806010458
7488.800000,0.010000,1527829139.888500,b,m,201806010458
7491.800000,0.039200,1527829139.936300,b,m,201806010458
7494.900000,0.083354,1527829139.942500,b,m,201806010458
7488.700000,0.006812,1527829193.815200,s,l,201806010459
7488.800000,0.003424,1527829209.827600,s,l,201806010500
7488.800000,0.013668,1527829224.786000,s,m,201806010500
7489.000000,0.011200,1527829227.887500,b,l,201806010500
7489.000000,0.006196,1527829227.966700,b,l,201806010500
7494.200000,0.161497,1527829276.725900,b,m,201806010501
7489.600000,0.007139,1527829304.520200,b,l,201806010501
7495.100000,0.020145,1527829337.801100,b,l,201806010502
7500.200000,0.029855,1527829337.807600,b,l,201806010502
7492.300000,0.000000,1527829338.198300,s,m,201806010502
7499.900000,0.002400,1527829347.249300,b,l,201806010502
7503.000000,0.047600,1527829347.261600,b,l,201806010502
7497.300000,0.040791,1527829360.517500,s,l,201806010502
7497.100000,0.040789,1527829368.910500,s,l,201806010502
7499.900000,0.004406,1527829382.870700,b,m,201806010503
7502.900000,0.995594,1527829382.883800,b,m,201806010503
7499.600000,0.154000,1527829412.810300,b,m,201806010503
7500.700000,0.072512,1527829412.825700,b,m,201806010503
7503.000000,0.003600,1527829412.828700,b,m,201806010503
7503.100000,0.226233,1527829412.831500,b,m,201806010503
7507.500000,1.000000,1527829412.835100,b,m,201806010503
7507.800000,0.543655,1527829412.837800,b,m,201806010503
7496.600000,0.100000,1527829429.403900,s,l,201806010503
7496.400000,0.078567,1527829429.424300,s,l,201806010503
7496.400000,0.000203,1527829429.426400,s,l,201806010503
7499.800000,0.050000,1527829446.713300,b,l,201806010504
7496.000000,0.000603,1527829460.054100,s,m,201806010504
7496.000000,0.001465,1527829460.060700,s,m,201806010504
7496.100000,0.012082,1527829554.621000,s,l,201806010505
7496.100000,0.002069,1527829569.660400,s,l,201806010506
7497.000000,0.004065,1527829588.674600,s,l,201806010506
7497.100000,0.100000,1527829632.184000,b,l,201806010507
7497.100000,0.150000,1527829632.189900,b,l,201806010507
7497.100000,0.072000,1527829683.801400,b,l,201806010508
7497.100000,0.057000,1527829730.706400,b,l,201806010508
7497.100000,0.057000,1527829733.032700,s,l,201806010508
7497.100000,0.034493,1527829739.582600,s,m,201806010508
7497.100000,0.000077,1527829739.585800,s,m,201806010508
7497.100000,0.117101,1527829767.228800,s,l,201806010509
7497.100000,0.079975,1527829767.651700,s,l,201806010509
7497.100000,0.021155,1527829825.097700,s,l,201806010510
7497.100000,0.017859,1527829859.183800,s,l,201806010510
7497.100000,0.015341,1527829895.484900,s,l,201806010511
7497.100000,0.050259,1527829895.489800,s,l,201806010511
7497.100000,0.006741,1527829897.395800,s,l,201806010511
7497.000000,0.112259,1527829897.399500,s,l,201806010511
7497.000000,0.017056,1527829972.482800,s,l,201806010512
7496.200000,0.184900,1527830022.314400,s,l,201806010513
7496.400000,0.000625,1527830063.381400,s,m,201806010514
7496.400000,0.001437,1527830063.402500,s,m,201806010514
7496.200000,0.115600,1527830070.768800,s,l,201806010514
7496.000000,0.050000,1527830094.364700,s,l,201806010514
7496.000000,0.068460,1527830094.369200,s,l,201806010514
7496.000000,0.000000,1527830154.369200,s,m,201806010515
7496.000000,0.000000,1527830214.369200,s,m,201806010516
7496.000000,0.005431,1527830224.799000,s,m,201806010517
7496.000000,0.000009,1527830224.821300,s,m,201806010517
7496.000000,0.026100,1527830261.514400,s,l,201806010517
7492.200000,0.048500,1527830264.233100,s,l,201806010517
7493.700000,0.025900,1527830265.629200,s,l,201806010517
7493.700000,0.080000,1527830265.988900,s,m,201806010517
7497.000000,0.000000,1527830325.988900,b,l,201806010518
7497.000000,0.000000,1527830385.988900,b,l,201806010519
7497.000000,0.010100,1527830436.728800,b,l,201806010520
7496.000000,0.000000,1527830496.728800,b,m,201806010521
7496.000000,0.000000,1527830556.728800,b,m,201806010522
7496.000000,0.000000,1527830616.728800,b,m,201806010523
7496.000000,0.146000,1527830660.231100,b,m,201806010524
7497.000000,0.400400,1527830660.246600,b,m,201806010524
7495.900000,0.000649,1527830669.911200,s,m,201806010524
7495.900000,0.001410,1527830669.917900,s,m,201806010524
7495.900000,0.000000,1527830729.917900,s,l,201806010525
7495.900000,0.008100,1527830805.233700,s,l,201806010526
7495.900000,0.038800,1527830830.559100,s,l,201806010527
7495.900000,0.951040,1527830844.696900,s,l,201806010527
7492.300000,0.003800,1527830852.362300,s,l,201806010527
7492.800000,0.008000,1527830885.069400,b,l,201806010528
7493.400000,0.057800,1527830885.073900,b,l,201806010528
7496.000000,0.484460,1527830885.077700,b,l,201806010528
7493.800000,0.550260,1527830948.917400,s,m,201806010529
7494.000000,0.002951,1527830965.119900,b,l,201806010529
7492.500000,0.004999,1527830988.849300,b,l,201806010529
7495.800000,0.045001,1527831029.499700,s,l,201806010530
7492.300000,0.003856,1527831114.940200,s,l,201806010531
7492.400000,0.048000,1527831154.344300,b,l,201806010532
7492.500000,0.016915,1527831154.350300,b,l,201806010532
7492.500000,0.048000,1527831156.338200,s,l,201806010532
7492.500000,0.013875,1527831157.996100,s,l,201806010532
7492.300000,0.291939,1527831158.019600,s,l,201806010532
7492.300000,0.000757,1527831158.022700,s,l,201806010532
7494.000000,0.048000,1527831205.425700,s,l,201806010533
7486.700000,0.000000,1527831265.425700,s,m,201806010534
7486.700000,0.043771,1527831303.260200,s,m,201806010535
7486.700000,0.002000,1527831303.273300,s,m,201806010535
7486.700000,0.001764,1527831303.280000,s,m,201806010535
7486.700000,0.001752,1527831303.286900,s,m,201806010535
7486.700000,0.001748,1527831303.293500,s,m,201806010535
7486.700000,0.174900,1527831303.300100,s,m,201806010535
7486.600000,0.100000,1527831345.704500,s,l,201806010535
7486.000000,0.023245,1527831354.779300,s,m,201806010535
7484.200000,1.000000,1527831354.782300,s,m,201806010535
7483.600000,0.976755,1527831354.785400,s,m,201806010535
7483.700000,0.120000,1527831360.427100,s,l,201806010536
7483.600000,0.023245,1527831371.289000,s,l,201806010536
7482.400000,0.069955,1527831371.298300,s,l,201806010536
7482.400000,0.098200,1527831376.529000,s,l,201806010536
7482.400000,0.054863,1527831381.174500,s,l,201806010536
7482.400000,0.000137,1527831381.184300,s,l,201806010536
7482.500000,1.000000,1527831390.843000,s,m,201806010536
7485.700000,0.100000,1527831415.618600,b,l,201806010536
7485.900000,0.006370,1527831422.324900,b,l,201806010537
7487.000000,0.154032,1527831442.884500,s,l,201806010537
7487.000000,0.000398,1527831442.892100,s,l,201806010537
7489.300000,0.010000,1527831532.608600,b,l,201806010538
7489.300000,0.109000,1527831544.333400,b,m,201806010539
7489.300000,0.891000,1527831544.352300,b,m,201806010539
7488.300000,0.007000,1527831632.305800,b,l,201806010540
7489.800000,0.002463,1527831634.687300,b,m,201806010540
7489.900000,0.002493,1527831634.698800,b,m,201806010540
7494.000000,0.007904,1527831634.703000,b,m,201806010540
7486.600000,0.000000,1527831694.703000,s,m,201806010541
7486.600000,0.000000,1527831754.703000,s,m,201806010542
7486.600000,0.000000,1527831814.703000,s,m,201806010543
7486.600000,0.012827,1527831849.716300,s,m,201806010544
7486.000000,0.100000,1527831888.503200,s,m,201806010544
7485.700000,1.000000,1527831888.508600,s,m,201806010544
7485.400000,0.400000,1527831888.511800,s,m,201806010544
7486.100000,0.150000,1527831909.095700,s,l,201806010545
7481.600000,0.013671,1527831919.282600,s,m,201806010545
7485.700000,0.022600,1527831945.920100,b,l,201806010545
7485.700000,0.004100,1527831945.998300,b,l,201806010545
7485.700000,0.018500,1527831946.308600,b,l,201806010545
7489.900000,0.012690,1527831947.234800,b,m,201806010545
7483.200000,0.025000,1527831948.794700,s,l,201806010545
7489.700000,0.022600,1527831953.613700,b,l,201806010545
7483.700000,0.035290,1527831957.525400,s,l,201806010545
7483.400000,0.028676,1527831957.529700,s,l,201806010545
7481.600000,0.100000,1527832010.441400,s,l,201806010546
7483.300000,0.011520,1527832012.430900,s,l,201806010546
7481.600000,0.000000,1527832072.430900,s,l,201806010547
7481.600000,0.060000,1527832088.210000,s,l,201806010548
7479.400000,0.150000,1527832116.866600,s,l,201806010548
7478.600000,0.050000,1527832143.605500,s,l,201806010549
7479.800000,0.048400,1527832212.622000,s,l,201806010550
7481.000000,0.002450,1527832213.835400,b,m,201806010550
7482.800000,0.419495,1527832246.081700,s,l,201806010550
7482.300000,0.020505,1527832246.107200,s,l,201806010550
7483.900000,0.012297,1527832246.123200,b,m,201806010550
7488.500000,0.007703,1527832246.128300,b,m,201806010550
7487.500000,0.000000,1527832306.128300,b,l,201806010551
7487.500000,0.011827,1527832335.817200,b,l,201806010552
7487.600000,0.200000,1527832338.551200,s,m,201806010552
7487.600000,0.177000,1527832338.561200,s,m,201806010552
7492.200000,0.063100,1527832345.425100,s,l,201806010552
7488.100000,0.002128,1527832363.473000,b,l,201806010552
7487.800000,0.003600,1527832403.125200,s,l,201806010553
7492.600000,0.460000,1527832413.394100,b,m,201806010553
7492.700000,1.000000,1527832492.716500,b,m,201806010554
7492.800000,0.101400,1527832492.722500,b,m,201806010554
7492.900000,0.208426,1527832492.726800,b,m,201806010554
7492.900000,0.690174,1527832492.729800,b,m,201806010554
7488.000000,0.101600,1527832498.308300,s,l,201806010554
7488.000000,0.066000,1527832518.240100,s,m,201806010555
7491.500000,0.000000,1527832578.240100,s,l,201806010556
7491.500000,0.002300,1527832650.623800,s,l,201806010557
7491.600000,0.564950,1527832704.967200,s,l,201806010558
7488.600000,0.000000,1527832764.967200,s,m,201806010559
7488.600000,0.000000,1527832824.967200,s,m,201806010600
7488.600000,0.013657,1527832873.090900,s,m,201806010601
7488.000000,0.032400,1527832961.074000,s,l,201806010602
7489.000000,0.000000,1527833021.074000,s,m,201806010603
7489.000000,0.000000,1527833081.074000,s,m,201806010604
7489.000000,0.000000,1527833141.074000,s,m,201806010605
7489.000000,0.000000,1527833201.074000,s,m,201806010606
7489.000000,0.002000,1527833253.648400,s,m,201806010607
7484.900000,0.748000,1527833253.665400,s,m,201806010607
7487.200000,0.000000,1527833313.665400,s,l,201806010608
7487.200000,0.000000,1527833373.665400,s,l,201806010609
7487.200000,0.000000,1527833433.665400,s,l,201806010610
7487.200000,0.002700,1527833468.680800,s,l,201806010611
7492.000000,0.005000,1527833570.020100,b,l,201806010612
7492.300000,0.017351,1527833633.941000,b,l,201806010613
7488.100000,0.000671,1527833683.281000,s,m,201806010614
7488.100000,0.001386,1527833683.297700,s,m,201806010614
7488.400000,0.000000,1527833743.297700,s,l,201806010615
7488.400000,0.500000,1527833815.361400,s,l,201806010616
7492.300000,0.417089,1527833848.914400,b,l,201806010617
7496.400000,0.050000,1527833849.102300,b,m,201806010617
7496.400000,0.037297,1527833849.107400,b,m,201806010617
7497.000000,0.062703,1527833849.111400,b,m,201806010617
7497.000000,1.062688,1527833850.097100,b,l,201806010617
7498.000000,1.000000,1527833850.102700,b,l,201806010617
7499.000000,0.003334,1527833850.106000,b,l,201806010617
7501.000000,4.503000,1527833850.108400,b,l,201806010617
7501.200000,0.083142,1527833850.112400,b,l,201806010617
7501.200000,0.003638,1527833850.730400,b,l,201806010617
7503.500000,0.007100,1527833851.706200,s,l,201806010617
7504.200000,0.041469,1527833856.996500,b,l,201806010617
7512.900000,0.008710,1527833860.616600,b,l,201806010617
7513.000000,1.700000,1527833860.621800,b,l,201806010617
7514.800000,0.230000,1527833862.154000,b,m,201806010617
7514.800000,0.016500,1527833862.158800,b,m,201806010617
7514.800000,0.108344,1527833863.017100,b,l,201806010617
7514.800000,0.086740,1527833863.020500,b,l,201806010617
7515.000000,3.670000,1527833863.897000,b,l,201806010617
7515.000000,14.013378,1527833866.040300,b,l,201806010617
7515.000000,2.172182,1527833866.146900,b,l,201806010617
7515.000000,1.827818,1527833866.151100,b,l,201806010617
7515.000000,0.316622,1527833866.191400,b,l,201806010617
7517.400000,0.979006,1527833866.305400,b,l,201806010617
7517.500000,0.018345,1527833866.309700,b,l,201806010617
7517.500000,0.000022,1527833866.312800,b,l,201806010617
7517.500000,0.000000,1527833866.322500,b,l,201806010617
7520.000000,0.048000,1527833866.332100,b,m,201806010617
7520.000000,0.107904,1527833866.336100,b,m,201806010617
7520.000000,3.470000,1527833866.498300,b,l,201806010617
7520.000000,2.172182,1527833866.918400,b,l,201806010617
7520.000000,1.827818,1527833866.923000,b,l,201806010617
7520.000000,1.165540,1527833867.998500,b,l,201806010617
7520.000000,0.096030,1527833868.004900,b,l,201806010617
7520.000000,3.238430,1527833868.013300,b,l,201806010617
7520.000000,7.044900,1527833868.528700,b,l,201806010617
7520.000000,2.827500,1527833871.167300,b,l,201806010617
7520.000000,0.001695,1527833871.170400,b,l,201806010617
7520.000000,0.000001,1527833871.173000,b,l,201806010617
7525.000000,0.002000,1527833871.176900,b,l,201806010617
7525.100000,1.168804,1527833871.179700,b,l,201806010617
7525.100000,0.088203,1527833871.237000,b,l,201806010617
7525.100000,3.728994,1527833872.889800,b,l,201806010617
7526.900000,0.007000,1527833872.893900,b,l,201806010617
7526.900000,0.002100,1527833872.897900,b,l,201806010617
7527.000000,0.261906,1527833872.902700,b,l,201806010617
7523.100000,0.138000,1527833873.595300,s,l,201806010617
7527.000000,2.830000,1527833875.486300,b,l,201806010617
7526.900000,0.006600,1527833875.518800,s,l,201806010617
7527.000000,4.000000,1527833875.667300,b,l,201806010617
7527.000000,2.628000,1527833876.487900,b,l,201806010617
7527.000000,3.000000,1527833877.429300,b,l,201806010617
7527.000000,0.280094,1527833881.072300,b,m,201806010618
7530.000000,0.719906,1527833881.076500,b,m,201806010618
7530.000000,1.000000,1527833881.096400,b,m,201806010618
7530.000000,0.250000,1527833882.370700,b,m,201806010618
7530.000000,3.000000,1527833883.938600,b,l,201806010618
7530.000000,2.570000,1527833884.854300,b,l,201806010618
7528.300000,0.010102,1527833885.133100,s,l,201806010618
7529.900000,0.123500,1527833886.522400,b,l,201806010618
7530.000000,1.138070,1527833886.529000,b,l,201806010618
7530.000000,3.238430,1527833886.534000,b,l,201806010618
7530.000000,0.883594,1527833888.149200,b,l,201806010618
7530.000000,1.000000,1527833888.155200,b,l,201806010618
7536.700000,0.004372,1527833891.750300,b,l,201806010618
7536.800000,0.004117,1527833891.753800,b,l,201806010618
7537.000000,2.991511,1527833891.757500,b,l,201806010618
7537.000000,0.012096,1527833891.766500,b,m,201806010618
7537.000000,0.007904,1527833891.772000,b,m,201806010618
7537.000000,0.080000,1527833891.777800,b,m,201806010618
7537.000000,4.000000,1527833898.371900,b,l,201806010618
7537.000000,0.005000,1527833902.645800,b,m,201806010618
7537.000000,0.189900,1527833902.825900,b,l,201806010618
7537.000000,2.000000,1527833903.504600,b,l,201806010618
7537.000000,0.010779,1527833904.967900,b,l,201806010618
7537.000000,3.000000,1527833905.557700,b,l,201806010618
7537.000000,0.313500,1527833906.062500,b,l,201806010618
7537.000000,0.070200,1527833906.710900,b,l,201806010618
7537.000000,0.038000,1527833907.623600,b,l,201806010618
7537.000000,0.032200,1527833907.923100,b,l,201806010618
7537.000000,0.029900,1527833911.358400,b,l,201806010618
7537.000000,0.218878,1527833911.637300,b,l,201806010618
7537.000000,0.000131,1527833911.640300,b,l,201806010618
7537.000000,0.000000,1527833911.642600,b,l,201806010618
7540.000000,0.250000,1527833911.648100,b,l,201806010618
7546.600000,0.004500,1527833913.709300,b,m,201806010618
7546.600000,1.000000,1527833913.721400,b,m,201806010618
7546.400000,0.664870,1527833918.258600,s,m,201806010618
7547.500000,0.049515,1527833922.851400,b,m,201806010618
7550.000000,0.450485,1527833922.855300,b,m,201806010618
7547.500000,0.400000,1527833924.961600,b,l,201806010618
7550.000000,0.010515,1527833924.965500,b,l,201806010618
7555.200000,0.005500,1527833925.182300,b,m,201806010618
7557.000000,0.224500,1527833925.187000,b,m,201806010618
7557.000000,0.070000,1527833925.207900,b,m,201806010618
